Date,Code,Time,SessionDistinction,Price,TradingVolume,TransactionId
2026-02-24,75320,14:33:12.924742,02,1033.5,100,000000031438
2026-02-24,75320,14:33:23.790760,02,1033,100,000000031440
2026-02-24,75320,14:33:23.791936,02,1033,8000,000000031494
2026-02-24,75320,14:33:23.801352,02,1033,300,000000031496
2026-02-24,75320,14:33:23.913777,02,1033,300,000000031500
2026-02-24,75320,14:33:24.246941,02,1032.5,4600,000000031531
2026-02-24,75320,14:33:24.250282,02,1032.5,600,000000031534
2026-02-24,75320,14:33:24.251919,02,1032.5,600,000000031538
2026-02-24,75320,14:33:24.259299,02,1032,400,000000031542
2026-02-24,75320,14:33:24.811878,02,1032,100,000000031544
2026-02-24,75320,14:33:25.852870,02,1032.5,500,000000031546
2026-02-24,75320,14:33:25.852870,02,1033,4900,000000031550
2026-02-24,75320,14:33:25.902550,02,1032.5,100,000000031561
2026-02-24,75320,14:33:28.701901,02,1032.5,1400,000000031569
2026-02-24,75320,14:33:28.726927,02,1032.5,100,000000031571
2026-02-24,75320,14:33:30.585425,02,1032.5,300,000000031573
2026-02-24,75320,14:33:30.585425,02,1033,1300,000000031577
2026-02-24,75320,14:33:32.202367,02,1032.5,100,000000031581
2026-02-24,75320,14:33:32.205485,02,1032.5,400,000000031583
2026-02-24,75320,14:33:33.061152,02,1032.5,100,000000031585
2026-02-24,75320,14:33:33.061152,02,1033,1300,000000031587
2026-02-24,75320,14:33:34.903043,02,1032.5,1300,000000031589
2026-02-24,75320,14:33:53.187435,02,1032.5,600,000000031592
2026-02-24,75320,14:34:01.131537,02,1032.5,400,000000031596
2026-02-24,75320,14:34:30.118328,02,1032.5,100,000000031600
2026-02-24,75320,14:34:36.600068,02,1032.5,100,000000031602
2026-02-24,75320,14:34:40.878225,02,1032,900,000000031606
2026-02-24,75320,14:34:41.239402,02,1032,100,000000031608
2026-02-24,75320,14:34:50.488076,02,1032,200,000000031610
2026-02-24,75320,14:34:55.360134,02,1032,6400,000000031647
2026-02-24,75320,14:34:55.363898,02,1032,100,000000031649
2026-02-24,75320,14:34:55.478114,02,1032,300,000000031651
2026-02-24,75320,14:34:59.382032,02,1032,100,000000031655
2026-02-24,75320,14:35:09.362443,02,1032,300,000000031657
2026-02-24,75320,14:35:14.887227,02,1032,100,000000031659
2026-02-24,75320,14:35:21.326927,02,1032,100,000000031661
2026-02-24,75320,14:35:41.336284,02,1031.5,300,000000031663
2026-02-24,75320,14:35:51.700158,02,1032,100,000000031665
2026-02-24,75320,14:35:53.091393,02,1031.5,1000,000000031669
2026-02-24,75320,14:35:56.442379,02,1031.5,200,000000031672
2026-02-24,75320,14:35:56.443586,02,1031.5,5200,000000031710
2026-02-24,75320,14:35:56.556037,02,1031.5,100,000000031712
2026-02-24,75320,14:35:56.560144,02,1031.5,200,000000031714
2026-02-24,75320,14:35:56.839069,02,1031,2500,000000031722
2026-02-24,75320,14:36:04.636637,02,1031.5,200,000000031724
2026-02-24,75320,14:36:30.229671,02,1031.5,100,000000031727
2026-02-24,75320,14:36:30.246091,02,1031.5,100,000000031729
2026-02-24,75320,14:36:32.658773,02,1031.5,200,000000031731
2026-02-24,75320,14:36:36.626950,02,1031.5,2800,000000031733
2026-02-24,75320,14:36:36.628988,02,1031.5,500,000000031743
2026-02-24,75320,14:36:36.634122,02,1032,500,000000031747
2026-02-24,75320,14:36:36.703625,02,1031.5,600,000000031753
2026-02-24,75320,14:36:41.354537,02,1031.5,100,000000031755
2026-02-24,75320,14:36:43.488128,02,1031.5,600,000000031758
2026-02-24,75320,14:36:58.456089,02,1032,100,000000031760
2026-02-24,75320,14:36:59.055321,02,1031.5,4200,000000031780
2026-02-24,75320,14:36:59.171303,02,1031.5,200,000000031782
2026-02-24,75320,14:36:59.190011,02,1031.5,1400,000000031785
2026-02-24,75320,14:36:59.203953,02,1031.5,100,000000031790
2026-02-24,75320,14:37:27.950792,02,1032,100,000000031792
2026-02-24,75320,14:37:41.373669,02,1031.5,400,000000031797
2026-02-24,75320,14:37:51.873839,02,1032,100,000000031799
2026-02-24,75320,14:37:52.813288,02,1032,1700,000000031801
2026-02-24,75320,14:37:55.448031,02,1032,100,000000031804
2026-02-24,75320,14:38:03.091652,02,1032,400,000000031806
2026-02-24,75320,14:38:03.128527,02,1032,700,000000031808
2026-02-24,75320,14:38:15.346854,02,1032,600,000000031815
2026-02-24,75320,14:38:22.768257,02,1031.5,100,000000031818
2026-02-24,75320,14:38:26.106910,02,1032,100,000000031820
2026-02-24,75320,14:38:32.113911,02,1032,100,000000031822
2026-02-24,75320,14:38:40.326063,02,1032,200,000000031824
2026-02-24,75320,14:38:41.109049,02,1032,600,000000031826
2026-02-24,75320,14:38:50.295235,02,1032,100,000000031830
2026-02-24,75320,14:38:59.434985,02,1032,100,000000031832
2026-02-24,75320,14:39:10.007084,02,1032,100,000000031834
2026-02-24,75320,14:39:17.660055,02,1032,100,000000031836
2026-02-24,75320,14:39:41.412670,02,1031.5,1000,000000031845
2026-02-24,75320,14:39:41.414451,02,1031.5,7300,000000031888
2026-02-24,75320,14:39:41.529176,02,1031.5,200,000000031890
2026-02-24,75320,14:39:41.532356,02,1031.5,400,000000031892
2026-02-24,75320,14:39:42.857373,02,1031.5,100,000000031894
2026-02-24,75320,14:39:43.479835,02,1031.5,3000,000000031896
2026-02-24,75320,14:39:43.479835,02,1032,2600,000000031904
2026-02-24,75320,14:39:46.231773,02,1031.5,1200,000000031919
2026-02-24,75320,14:39:46.231773,02,1032,900,000000031923
2026-02-24,75320,14:40:21.784720,02,1031.5,200,000000031927
2026-02-24,75320,14:40:32.417372,02,1031.5,100,000000031930
2026-02-24,75320,14:40:41.431601,02,1031,300,000000031932
2026-02-24,75320,14:41:10.852986,02,1031.5,100,000000031934
2026-02-24,75320,14:41:16.210181,02,1031.5,300,000000031936
2026-02-24,75320,14:41:16.212238,02,1031.5,100,000000031939
2026-02-24,75320,14:41:28.047486,02,1031,500,000000031944
2026-02-24,75320,14:41:28.048866,02,1031,10900,000000031999
2026-02-24,75320,14:41:28.070929,02,1031,900,000000032001
2026-02-24,75320,14:41:28.076499,02,1031,400,000000032004
2026-02-24,75320,14:41:28.082344,02,1031,100,000000032006
2026-02-24,75320,14:41:28.127078,02,1031,100,000000032008
2026-02-24,75320,14:41:28.130508,02,1031,100,000000032010
2026-02-24,75320,14:41:28.144960,02,1031,100,000000032012
2026-02-24,75320,14:41:28.151718,02,1031,100,000000032014
2026-02-24,75320,14:41:28.177681,02,1031,200,000000032017
2026-02-24,75320,14:41:28.178541,02,1031,1000,000000032019
2026-02-24,75320,14:41:32.733037,02,1031,100,000000032021
2026-02-24,75320,14:41:35.628645,02,1031,1500,000000032029
2026-02-24,75320,14:41:35.630688,02,1031,1900,000000032034
2026-02-24,75320,14:41:35.758194,02,1031,300,000000032036
2026-02-24,75320,14:41:35.761790,02,1031,400,000000032038
2026-02-24,75320,14:41:37.306703,02,1031,400,000000032042
2026-02-24,75320,14:41:41.841219,02,1030.5,400,000000032045
2026-02-24,75320,14:42:23.228429,02,1030.5,100,000000032047
2026-02-24,75320,14:42:26.732958,02,1030.5,1500,000000032057
2026-02-24,75320,14:42:28.027803,02,1030.5,100,000000032059
2026-02-24,75320,14:42:30.843105,02,1031,100,000000032061
2026-02-24,75320,14:42:30.851087,02,1031,100,000000032063
2026-02-24,75320,14:42:41.472761,02,1030.5,600,000000032067
2026-02-24,75320,14:42:51.169511,02,1031,100,000000032069
2026-02-24,75320,14:42:51.170203,02,1031,100,000000032071
2026-02-24,75320,14:42:58.475246,02,1031,100,000000032073
2026-02-24,75320,14:43:05.090178,02,1031,500,000000032075
2026-02-24,75320,14:43:09.327286,02,1031,1700,000000032078
2026-02-24,75320,14:43:09.328958,02,1031,6500,000000032082
2026-02-24,75320,14:43:09.395929,02,1031,200,000000032102
2026-02-24,75320,14:43:09.738922,02,1031.5,1000,000000032104
2026-02-24,75320,14:43:10.133439,02,1031.5,100,000000032109
2026-02-24,75320,14:43:41.492003,02,1031,400,000000032112
2026-02-24,75320,14:43:43.109899,02,1031,6900,000000032144
2026-02-24,75320,14:43:43.127336,02,1031,1100,000000032146
2026-02-24,75320,14:43:43.166394,02,1030.5,100,000000032149
2026-02-24,75320,14:43:43.226286,02,1031,200,000000032151
2026-02-24,75320,14:43:43.353981,02,1030.5,500,000000032156
2026-02-24,75320,14:43:45.175527,02,1031,4300,000000032158
2026-02-24,75320,14:43:45.175527,02,1031.5,1500,000000032168
2026-02-24,75320,14:44:06.977974,02,1031.5,100,000000032172
2026-02-24,75320,14:44:16.411050,02,1031.5,200,000000032174
2026-02-24,75320,14:44:29.281876,02,1031,100,000000032177
2026-02-24,75320,14:44:30.047508,02,1031.5,100,000000032179
2026-02-24,75320,14:44:36.710694,02,1031.5,300,000000032181
2026-02-24,75320,14:44:44.821658,02,1031.5,200,000000032184
2026-02-24,75320,14:44:53.002848,02,1031.5,100,000000032186
2026-02-24,75320,14:44:53.280618,02,1031.5,300,000000032188
2026-02-24,75320,14:44:53.281813,02,1031.5,4100,000000032191
2026-02-24,75320,14:44:53.283927,02,1031.5,200,000000032208
2026-02-24,75320,14:44:53.295486,02,1031.5,100,000000032210
2026-02-24,75320,14:44:53.665378,02,1031.5,100,000000032212
2026-02-24,75320,14:45:00.004600,02,1032,100,000000032214
2026-02-24,75320,14:45:06.468440,02,1031.5,6000,000000032240
2026-02-24,75320,14:45:06.471766,02,1031.5,100,000000032242
2026-02-24,75320,14:45:06.581279,02,1031.5,100,000000032244
2026-02-24,75320,14:45:07.005013,02,1031.5,1400,000000032246
2026-02-24,75320,14:45:07.083100,02,1031.5,100,000000032248
2026-02-24,75320,14:45:18.211967,02,1031.5,100,000000032250
2026-02-24,75320,14:45:22.394310,02,1031.5,1800,000000032257
2026-02-24,75320,14:45:26.688218,02,1031.5,200,000000032259
2026-02-24,75320,14:45:51.318202,02,1032,100,000000032261
2026-02-24,75320,14:45:53.540086,02,1031.5,300,000000032263
2026-02-24,75320,14:46:08.014875,02,1032,300,000000032265
2026-02-24,75320,14:46:23.951235,02,1032,200,000000032267
2026-02-24,75320,14:46:23.952985,02,1032,200,000000032269
2026-02-24,75320,14:46:26.745198,02,1032,300,000000032271
2026-02-24,75320,14:46:30.571433,02,1032,200,000000032273
2026-02-24,75320,14:46:30.574438,02,1032,100,000000032275
2026-02-24,75320,14:46:31.483899,02,1032,100,000000032277
2026-02-24,75320,14:46:31.484805,02,1032,6300,000000032279
2026-02-24,75320,14:46:38.486120,02,1032,100,000000032316
2026-02-24,75320,14:46:38.711496,02,1032,3500,000000032332
2026-02-24,75320,14:46:38.713854,02,1032,2100,000000032342
2026-02-24,75320,14:46:38.714967,02,1032,1200,000000032345
2026-02-24,75320,14:46:38.717894,02,1032,500,000000032347
2026-02-24,75320,14:46:38.835800,02,1032,700,000000032349
2026-02-24,75320,14:46:38.869787,02,1032,100,000000032354
2026-02-24,75320,14:46:38.870586,02,1032,2300,000000032356
2026-02-24,75320,14:46:38.876445,02,1032,300,000000032358
2026-02-24,75320,14:46:38.878077,02,1032,100,000000032360
2026-02-24,75320,14:46:57.006303,02,1032,2700,000000032376
2026-02-24,75320,14:46:57.009442,02,1032,700,000000032382
2026-02-24,75320,14:46:57.096423,02,1032,100,000000032384
2026-02-24,75320,14:46:57.213747,02,1032,900,000000032386
2026-02-24,75320,14:47:01.791336,02,1032,100,000000032389
2026-02-24,75320,14:47:01.796074,02,1032,100,000000032391
2026-02-24,75320,14:47:02.123793,02,1032,200,000000032394
2026-02-24,75320,14:47:03.616153,02,1032,200,000000032397
2026-02-24,75320,14:47:03.617155,02,1032,100,000000032399
2026-02-24,75320,14:47:06.385997,02,1032,100,000000032401
2026-02-24,75320,14:47:27.113987,02,1032.5,200,000000032403
2026-02-24,75320,14:47:34.739109,02,1032.5,400,000000032406
2026-02-24,75320,14:47:43.769914,02,1032,100,000000032409
2026-02-24,75320,14:47:43.772076,02,1032.5,4800,000000032411
2026-02-24,75320,14:47:43.788580,02,1032.5,100,000000032434
2026-02-24,75320,14:47:51.320800,02,1032.5,3200,000000032450
2026-02-24,75320,14:47:51.349908,02,1032,100,000000032452
2026-02-24,75320,14:47:53.382377,02,1032.5,500,000000032454
2026-02-24,75320,14:47:53.382377,02,1033,500,000000032459
2026-02-24,75320,14:47:53.499123,02,1032.5,1000,000000032462
2026-02-24,75320,14:47:54.564878,02,1032.5,100,000000032466
2026-02-24,75320,14:47:55.482912,02,1033,1500,000000032468
2026-02-24,75320,14:47:55.996451,02,1032.5,600,000000032476
2026-02-24,75320,14:48:00.334914,02,1032.5,1100,000000032478
2026-02-24,75320,14:48:00.337099,02,1032.5,600,000000032482
2026-02-24,75320,14:48:00.809832,02,1032.5,200,000000032485
2026-02-24,75320,14:48:04.295885,02,1032.5,100,000000032487
2026-02-24,75320,14:48:05.837702,02,1033,100,000000032489
2026-02-24,75320,14:48:09.165704,02,1032.5,400,000000032493
2026-02-24,75320,14:48:09.166952,02,1032.5,2400,000000032502
2026-02-24,75320,14:48:09.176847,02,1032.5,100,000000032504
2026-02-24,75320,14:48:09.780349,02,1032.5,500,000000032507
2026-02-24,75320,14:48:20.019437,02,1032.5,500,000000032509
2026-02-24,75320,14:48:32.929912,02,1032.5,3900,000000032527
2026-02-24,75320,14:48:33.044361,02,1032.5,300,000000032529
2026-02-24,75320,14:48:33.642356,02,1032.5,1300,000000032533
2026-02-24,75320,14:48:37.796904,02,1032,3400,000000032551
2026-02-24,75320,14:48:37.800164,02,1032,100,000000032553
2026-02-24,75320,14:48:37.968710,02,1032,2000,000000032555
2026-02-24,75320,14:48:38.052589,02,1032,100,000000032557
2026-02-24,75320,14:48:42.411536,02,1032,100,000000032559
2026-02-24,75320,14:48:51.773691,02,1032,100,000000032561
2026-02-24,75320,14:48:59.791795,02,1032,100,000000032563
2026-02-24,75320,14:49:07.537934,02,1032.5,100,000000032565
2026-02-24,75320,14:49:27.763799,02,1032,2100,000000032583
2026-02-24,75320,14:49:29.677690,02,1032,1000,000000032585
2026-02-24,75320,14:49:44.113502,02,1031.5,600,000000032594
2026-02-24,75320,14:49:47.152834,02,1031.5,500,000000032597
2026-02-24,75320,14:49:51.207396,02,1031.5,6700,000000032634
2026-02-24,75320,14:49:51.323056,02,1031.5,1700,000000032636
2026-02-24,75320,14:49:51.324468,02,1031.5,1000,000000032640
2026-02-24,75320,14:49:51.369218,02,1031.5,200,000000032643
2026-02-24,75320,14:49:51.773206,02,1031.5,100,000000032645
2026-02-24,75320,14:49:53.059516,02,1031.5,100,000000032647
2026-02-24,75320,14:49:57.893779,02,1031.5,600,000000032653
2026-02-24,75320,14:49:58.005802,02,1031.5,200,000000032655
2026-02-24,75320,14:50:01.092792,02,1031.5,100,000000032657
2026-02-24,75320,14:50:05.934293,02,1031.5,100,000000032659
2026-02-24,75320,14:50:10.224678,02,1031,100,000000032661
2026-02-24,75320,14:50:10.225554,02,1031,6400,000000032685
2026-02-24,75320,14:50:10.615604,02,1031,1100,000000032687
2026-02-24,75320,14:50:14.555565,02,1031,2200,000000032692
2026-02-24,75320,14:50:14.631693,02,1031.5,2800,000000032694
2026-02-24,75320,14:50:19.257698,02,1031,1400,000000032709
2026-02-24,75320,14:50:19.263982,02,1031,3700,000000032711
2026-02-24,75320,14:50:19.268171,02,1031,100,000000032713
2026-02-24,75320,14:50:19.303128,02,1030.5,100,000000032715
2026-02-24,75320,14:50:23.903457,02,1031,3500,000000032717
2026-02-24,75320,14:50:23.904455,02,1031,900,000000032720
2026-02-24,75320,14:50:26.811852,02,1031,100,000000032724
2026-02-24,75320,14:50:28.288182,02,1031,800,000000032726
2026-02-24,75320,14:51:01.519105,02,1031.5,100,000000032728
2026-02-24,75320,14:51:10.529065,02,1031.5,100,000000032730
2026-02-24,75320,14:51:18.882843,02,1031,100,000000032732
2026-02-24,75320,14:51:28.787320,02,1031.5,100,000000032734
2026-02-24,75320,14:51:44.147992,02,1031,600,000000032738
2026-02-24,75320,14:51:52.409418,02,1031.5,100,000000032740
2026-02-24,75320,14:51:56.662191,02,1031.5,100,000000032742
2026-02-24,75320,14:52:00.297091,02,1031,100,000000032744
2026-02-24,75320,14:52:24.030045,02,1031.5,100,000000032746
2026-02-24,75320,14:52:30.943150,02,1031.5,100,000000032748
2026-02-24,75320,14:52:44.166059,02,1031,400,000000032753
2026-02-24,75320,14:52:46.847534,02,1031.5,200,000000032755
2026-02-24,75320,14:52:46.849242,02,1031,5400,000000032794
2026-02-24,75320,14:53:05.050651,02,1030.5,300,000000032797
2026-02-24,75320,14:53:25.250614,02,1030.5,1000,000000032802
2026-02-24,75320,14:53:26.603412,02,1031,8700,000000032804
2026-02-24,75320,14:53:26.613420,02,1031,100,000000032828
2026-02-24,75320,14:53:27.063762,02,1031,300,000000032832
2026-02-24,75320,14:53:27.072439,02,1031,100,000000032834
2026-02-24,75320,14:53:30.033570,02,1031,1400,000000032836
2026-02-24,75320,14:53:30.057223,02,1031,100,000000032838
2026-02-24,75320,14:53:30.059827,02,1031,300,000000032840
2026-02-24,75320,14:53:42.248846,02,1031.5,100,000000032842
2026-02-24,75320,14:53:44.186501,02,1031,300,000000032846
2026-02-24,75320,14:53:48.744660,02,1031,2800,000000032861
2026-02-24,75320,14:53:48.859091,02,1031,400,000000032863
2026-02-24,75320,14:53:57.102383,02,1031,3300,000000032867
2026-02-24,75320,14:53:57.104400,02,1031,1600,000000032874
2026-02-24,75320,14:54:00.115993,02,1031,1900,000000032880
2026-02-24,75320,14:54:00.121753,02,1031,100,000000032889
2026-02-24,75320,14:54:00.122166,02,1031.5,400,000000032891
2026-02-24,75320,14:54:00.183329,02,1031,100,000000032893
2026-02-24,75320,14:54:04.735303,02,1030.5,100,000000032895
2026-02-24,75320,14:54:17.767000,02,1031,100,000000032897
2026-02-24,75320,14:54:18.249871,02,1030.5,5300,000000032927
2026-02-24,75320,14:54:28.034131,02,1030,3900,000000032938
2026-02-24,75320,14:54:28.036160,02,1030,600,000000032943
2026-02-24,75320,14:54:28.036965,02,1030,1600,000000032957
2026-02-24,75320,14:54:28.146980,02,1030,100,000000032959
2026-02-24,75320,14:54:28.147865,02,1030,500,000000032961
2026-02-24,75320,14:54:28.152992,02,1030,100,000000032965
2026-02-24,75320,14:54:28.154612,02,1030,200,000000032967
2026-02-24,75320,14:54:29.404094,02,1030.5,2100,000000032969
2026-02-24,75320,14:54:29.418770,02,1030,100,000000032972
2026-02-24,75320,14:54:44.206421,02,1030,300,000000032976
2026-02-24,75320,14:54:50.176626,02,1030,100,000000032978
2026-02-24,75320,14:55:12.494925,02,1030.5,100,000000032980
2026-02-24,75320,14:55:13.520106,02,1030.5,100,000000032982
2026-02-24,75320,14:55:20.611982,02,1030,100,000000032984
2026-02-24,75320,14:55:51.597448,02,1030.5,100,000000032986
2026-02-24,75320,14:55:52.341661,02,1030.5,100,000000032988
2026-02-24,75320,14:56:06.143779,02,1030.5,100,000000032990
2026-02-24,75320,14:56:08.527028,02,1030.5,100,000000032992
2026-02-24,75320,14:56:30.022006,02,1030.5,100,000000032994
2026-02-24,75320,14:56:30.833100,02,1030.5,12000,000000032996
2026-02-24,75320,14:56:30.850594,02,1030.5,100,000000033038
2026-02-24,75320,14:56:30.854346,02,1030.5,1400,000000033044
2026-02-24,75320,14:56:30.932134,02,1030.5,800,000000033046
2026-02-24,75320,14:56:30.944731,02,1030.5,200,000000033051
2026-02-24,75320,14:56:30.987141,02,1030.5,100,000000033053
2026-02-24,75320,14:56:35.513273,02,1030.5,2700,000000033055
2026-02-24,75320,14:56:35.582270,02,1031,2200,000000033060
2026-02-24,75320,14:56:35.827080,02,1031,100,000000033067
2026-02-24,75320,14:56:39.384594,02,1030.5,6500,000000033089
2026-02-24,75320,14:56:39.393223,02,1030.5,100,000000033091
2026-02-24,75320,14:56:39.560955,02,1030.5,800,000000033093
2026-02-24,75320,14:56:39.560955,02,1031,2800,000000033095
2026-02-24,75320,14:56:40.048638,02,1030.5,300,000000033112
2026-02-24,75320,14:56:40.053481,02,1030.5,100,000000033114
2026-02-24,75320,14:56:40.199215,02,1030.5,100,000000033116
